latitude,longitude,B1,B2,B3,B4,B5,B6,B7
15.072916665313029,74.85664326764956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.072916665313029,74.86095839336033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.072916665313029,74.86527351907111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.072916665313029,74.86958864478189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.072916665313029,74.87390377049266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.072916665313029,74.87821889620344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.072916665313029,74.88253402191421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.072916665313029,74.88684914762497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.072916665313029,74.89116427333573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.072916665313029,74.89547939904651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.072916665313029,74.89979452475728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.072916665313029,74.90410965046806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.072916665313029,74.90842477617883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.072916665313029,74.9127399018896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.072916665313029,74.91705502760037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.072916665313029,74.92137015331114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.072916665313029,74.9256852790219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.072916665313029,74.93000040473268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.072916665313029,74.93431553044346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.072916665313029,74.93863065615423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.072916665313029,74.942945781865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.072916665313029,74.94726090757577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.072916665313029,74.95157603328654,0.038799997,0.24,0.023599999,0.045399997,0.26319999,0.15079999,0.0605
15.072916665313029,74.95589115899732,0.0288,0.3062,0.0148,0.043899998,0.28129998,-2.8672,0.055299997
15.072916665313029,74.96020628470806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.072916665313029,74.96452141041885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.072916665313029,74.96883653612963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.072916665313029,74.9731516618404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.072916665313029,74.97746678755118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.072916665313029,74.98178191326194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.072916665313029,74.98609703897272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.072916665313029,74.99041216468349,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.072916665313029,74.99472729039424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.072916665313029,74.99904241610501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.072916665313029,75.00335754181579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.072916665313029,75.00767266752656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.072916665313029,75.01198779323734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.072916665313029,75.01630291894811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.072916665313029,75.02061804465889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.072916665313029,75.02493317036966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.072916665313029,75.02924829608041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.45387859105247,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.4581936322644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.46250867347631,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.46682371468822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.47113875590014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.47545379711205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.47976883832398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.4840838795359,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.4883989207478,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.49271396195972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.49702900317165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.50134404438354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.50565908559547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.50997412680739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.5142891680193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.51860420923123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.52291925044314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.52723429165505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.53154933286697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.53586437407887,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.5401794152908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.54449445650272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.54880949771461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.55312453892654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.55743958013846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.56175462135037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.5660696625623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.57038470377421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.57469974498612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.57901478619804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.58332982740995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.58764486862187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.59195990983379,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.59627495104571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.60058999225762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.60490503346954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.60922007468145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.61353511589337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.61785015710528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.62216519831719,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.62648023952912,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.63079528074104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.63511032195295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.63942536316488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.64374040437679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.6480554455887,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.6523704868006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.65668552801253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.66100056922444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.66531561043637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.66963065164828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.6739456928602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.67826073407211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.68257577528402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.68689081649593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.69120585770786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.69552089891977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.69983594013168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.7041509813436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.70846602255551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.71278106376744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.71709610497936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.72141114619127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.72572618740318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.73004122861511,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.734356269827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.73867131103893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.74298635225084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.74730139346276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.75161643467469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.7559314758866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.76024651709851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.76456155831043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.76887659952233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.77319164073425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.77750668194618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.78182172315809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.78613676437001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.79045180558194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.79476684679383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.79908188800576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.80339692921768,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.80771197042958,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.8120270116415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.81634205285341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.82065709406534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.82497213527726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.82928717648916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.83360221770108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.83791725891301,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.8422323001249,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.84654734133683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.85086238254875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.85517742376065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.85949246497258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.8638075061845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.86812254739641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.87243758860834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.87675262982023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.88106767103216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.88538271224408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.88969775345598,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.8940127946679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.89832783587983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.90264287709174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.90695791830366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.91127295951557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.91558800072748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.9199030419394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.92421808315132,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.92853312436323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.93284816557515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.93716320678708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.94147824799899,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.9457932892109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.95010833042282,0.038799997,0.24,0.023599999,0.045399997,0.26319999,0.15079999,0.0605
15.068749998646739,74.95442337163473,0.0235,0.2435,0.010199999,0.035099998,0.2421,0.1331,0.0502
15.068749998646739,74.95873841284666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.96305345405857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.96736849527048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.9716835364824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.97599857769431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.98031361890624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.98462866011815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.98894370133007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.99325874254198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,74.99757378375391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,75.00188882496582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,75.00620386617773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,75.01051890738964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,75.01483394860156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,75.01914898981349,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,75.0234640310254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.068749998646739,75.02777907223731,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.45242105639025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.45673601312944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.46105096986862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.4653659266078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.469680883347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.4739958400862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.47831079682538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.48262575356458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.48694071030376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.49125566704295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.49557062378214,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.49988558052132,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.50420053726052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.50851549399971,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.5128304507389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.5171454074781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.52146036421726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.52577532095647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.53009027769566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.53440523443484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.53872019117404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.54303514791322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.54735010465241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.5516650613916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.5559800181308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.56029497486998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.56460993160917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.56892488834835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.57323984508756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.57755480182674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.58186975856592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.58618471530511,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.5904996720443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.59481462878351,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.59912958552269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.60344454226187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.60775949900106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.61207445574026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.61638941247944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.62070436921863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.62501932595782,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.62933428269702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.63364923943621,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.63796419617539,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.64227915291458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.64659410965378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.65090906639296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.65522402313215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.65953897987133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.66385393661052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.66816889334973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.67248385008892,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.67679880682809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.68111376356728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.68542872030646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.68974367704566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.69405863378486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.69837359052403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.70268854726322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.70700350400242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.71131846074161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.7156334174808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.71994837422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.72426333095918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.72857828769837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.73289324443755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.73720820117674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.74152315791594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.74583811465513,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.75015307139432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.75446802813352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.75878298487268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.76309794161189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.76741289835107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.77172785509026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.77604281182946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.78035776856863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.78467272530783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.78898768204704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.79330263878622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.7976175955254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.80193255226459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.80624750900377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.81056246574296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.81487742248216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.81919237922135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.82350733596054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.82782229269972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.83213724943892,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.83645220617811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.84076716291729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.84508211965648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.84939707639568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.85371203313485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.85802698987403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.86234194661324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.86665690335244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.87097186009163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.87528681683081,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.87960177356999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.8839167303092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.88823168704837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.89254664378757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.89686160052675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.90117655726594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.90549151400513,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.90980647074433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.91412142748351,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.9184363842227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.92275134096188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.92706629770107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.93138125444028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.93569621117946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.94001116791866,0.0486,0.2356,0.0285,0.0547,0.24489999,-2.8672,0.054399997
15.06458333198045,74.94432612465783,0.0223,0.2112,0.011899999,0.031,0.2207,0.1197,0.0433
15.06458333198045,74.94864108139703,0.0223,0.2112,0.011899999,0.031,0.2207,0.1197,0.0433
15.06458333198045,74.95295603813622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.9572709948754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.9615859516146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.96590090835379,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.97021586509298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.97453082183216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.97884577857134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.98316073531055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.98747569204974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.99179064878892,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,74.9961056055281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,75.0004205622673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,75.00473551900649,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,75.00905047574568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,75.01336543248486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,75.01768038922405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,75.02199534596325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06458333198045,75.02631030270243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06041666531416,74.45096397251926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06041666531416,74.45527884481187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06041666531416,74.45959371710445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06041666531416,74.46390858939704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06041666531416,74.46822346168962,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06041666531416,74.47253833398221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06041666531416,74.47685320627481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
