latitude,longitude,B1,B2,B3,B4,B5,B6,B7
13.052083332162386,74.80550368468789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.052083332162386,74.80978085119835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.052083332162386,74.81405801770882,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.052083332162386,74.81833518421928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.052083332162386,74.82261235072974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.052083332162386,74.8268895172402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.052083332162386,74.83116668375064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.052083332162386,74.8354438502611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.052083332162386,74.83972101677155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.052083332162386,74.84399818328201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.052083332162386,74.84827534979247,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.052083332162386,74.85255251630294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.052083332162386,74.8568296828134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.052083332162386,74.86110684932386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.052083332162386,74.86538401583431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.052083332162386,74.86966118234476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.052083332162386,74.8739383488552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.052083332162386,74.87821551536567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.052083332162386,74.88249268187613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.052083332162386,74.88676984838659,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.052083332162386,74.89104701489704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.052083332162386,74.89532418140752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.052083332162386,74.89960134791797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.052083332162386,74.90387851442843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.052083332162386,74.90815568093889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.052083332162386,74.91243284744932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.052083332162386,74.91671001395979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.052083332162386,74.92098718047025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.052083332162386,74.92526434698071,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.052083332162386,74.92954151349116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.052083332162386,74.93381868000162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.052083332162386,74.93809584651208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.052083332162386,74.94237301302255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.052083332162386,74.946650179533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.052083332162386,74.95092734604344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.052083332162386,74.9552045125539,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.052083332162386,74.95948167906435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.052083332162386,74.96375884557482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.052083332162386,74.96803601208528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.052083332162386,74.97231317859573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.052083332162386,74.97659034510619,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.052083332162386,74.98086751161665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.052083332162386,74.98514467812711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.047916665496095,74.77002601344222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.047916665496095,74.77430310785707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.047916665496095,74.77858020227194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.047916665496095,74.78285729668679,0.0722,0.13769999,0.041899998,0.0758,0.1441,-2.8672,0.0471
13.047916665496095,74.78713439110166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.047916665496095,74.7914114855165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.047916665496095,74.79568857993137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.047916665496095,74.79996567434624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.047916665496095,74.80424276876109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.047916665496095,74.80851986317595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.047916665496095,74.8127969575908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.047916665496095,74.81707405200568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.047916665496095,74.82135114642054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.047916665496095,74.82562824083541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.047916665496095,74.82990533525026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.047916665496095,74.83418242966512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.047916665496095,74.83845952407997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.047916665496095,74.84273661849484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.047916665496095,74.8470137129097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.047916665496095,74.85129080732457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.047916665496095,74.85556790173943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.047916665496095,74.8598449961543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.047916665496095,74.86412209056914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.047916665496095,74.86839918498401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.047916665496095,74.87267627939886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.047916665496095,74.87695337381373,0.027999999,0.2262,0.013499999,0.0315,0.2103,0.105799995,0.041899998
13.047916665496095,74.8812304682286,0.022799999,0.22659999,0.0116,0.0288,0.2034,0.0928,0.035099998
13.047916665496095,74.88550756264347,0.022799999,0.22659999,0.0116,0.0288,0.2034,0.0928,0.035099998
13.047916665496095,74.88978465705831,0.0245,0.2402,0.0127,0.0326,0.2207,0.113199994,0.0444
13.047916665496095,74.89406175147319,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.047916665496095,74.89833884588803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.047916665496095,74.90261594030291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.047916665496095,74.90689303471777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.047916665496095,74.91117012913263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.047916665496095,74.91544722354749,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.047916665496095,74.91972431796235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.047916665496095,74.92400141237721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.047916665496095,74.92827850679208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.047916665496095,74.93255560120693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.047916665496095,74.9368326956218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.047916665496095,74.94110979003666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.047916665496095,74.94538688445151,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.047916665496095,74.94966397886637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.047916665496095,74.95394107328124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.047916665496095,74.95821816769609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.047916665496095,74.96249526211096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.047916665496095,74.96677235652582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.047916665496095,74.9710494509407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.047916665496095,74.97532654535554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.047916665496095,74.97960363977039,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.047916665496095,74.98388073418526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.043749998829803,74.76876611217554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.043749998829803,74.77304313451985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.043749998829803,74.77732015686418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.043749998829803,74.78159717920849,0.073,0.1406,0.0427,0.080299996,0.1537,-2.8672,0.059299998
13.043749998829803,74.7858742015528,0.035,0.19929999,0.013499999,0.043399997,0.1961,-2.8672,0.058
13.043749998829803,74.79015122389711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.043749998829803,74.79442824624142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.043749998829803,74.79870526858573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.043749998829803,74.80298229093005,0.1013,0.4502,0.0541,0.1095,0.41849998,0.2925,0.1468
13.043749998829803,74.80725931327436,0.0389,0.22549999,0.0201,0.0411,0.21859999,0.1312,0.0638
13.043749998829803,74.81153633561868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.043749998829803,74.815813357963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.043749998829803,74.82009038030732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.043749998829803,74.82436740265163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.043749998829803,74.82864442499594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.043749998829803,74.83292144734025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.043749998829803,74.83719846968457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.043749998829803,74.84147549202888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.043749998829803,74.84575251437319,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.043749998829803,74.85002953671751,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.043749998829803,74.85430655906183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.043749998829803,74.85858358140614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.043749998829803,74.86286060375046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.043749998829803,74.86713762609477,0.03,0.2287,0.015899999,0.035099998,0.205,0.1222,0.062699996
13.043749998829803,74.87141464843907,0.0418,0.21229999,0.0199,0.0398,0.20639999,0.1161,0.0602
13.043749998829803,74.8756916707834,0.027999999,0.2262,0.013499999,0.0315,0.2103,0.105799995,0.041899998
13.043749998829803,74.87996869312771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.043749998829803,74.88424571547202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.043749998829803,74.88852273781634,0.0206,0.23249999,0.0104,0.0289,0.2118,-2.8672,0.035299998
13.043749998829803,74.89279976016066,0.0206,0.23249999,0.0104,0.0289,0.2118,-2.8672,0.035299998
13.043749998829803,74.89707678250495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.043749998829803,74.9013538048493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.043749998829803,74.9056308271936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.043749998829803,74.9099078495379,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.043749998829803,74.91418487188223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.043749998829803,74.91846189422654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.043749998829803,74.92273891657085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.043749998829803,74.92701593891518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.043749998829803,74.93129296125947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.043749998829803,74.9355699836038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.043749998829803,74.93984700594812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.043749998829803,74.94412402829242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.043749998829803,74.94840105063675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.043749998829803,74.95267807298106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.043749998829803,74.95695509532536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.043749998829803,74.96123211766968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.043749998829803,74.96550914001399,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.043749998829803,74.9697861623583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.043749998829803,74.97406318470263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.043749998829803,74.97834020704694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.043749998829803,74.98261722939125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.039583332163513,74.76750664876877,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.039583332163513,74.77178359906759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.039583332163513,74.7760605493664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.039583332163513,74.78033749966522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.039583332163513,74.78461444996402,0.0559,0.1911,0.0327,0.056199998,0.19049999,0.121,0.0585
13.039583332163513,74.78889140026284,0.0437,0.1955,0.0209,0.050699998,0.19649999,0.1348,0.066199996
13.039583332163513,74.79316835056166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.039583332163513,74.79744530086047,0.047199998,0.2024,0.026099999,0.048699997,0.18439999,0.110599995,0.056399997
13.039583332163513,74.80172225115928,0.038399998,0.20189999,0.0202,0.0426,0.2031,0.12,0.050699998
13.039583332163513,74.80599920145809,0.0357,0.2147,0.0178,0.040799998,0.2078,0.116299994,0.0497
13.039583332163513,74.81027615175691,0.0357,0.2147,0.0178,0.040799998,0.2078,0.116299994,0.0497
13.039583332163513,74.81455310205574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.039583332163513,74.81883005235454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.039583332163513,74.82310700265337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.039583332163513,74.82738395295216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.039583332163513,74.83166090325099,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.039583332163513,74.8359378535498,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.039583332163513,74.84021480384861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.039583332163513,74.84449175414743,0.0339,0.2453,0.0165,0.0396,0.22739999,0.12719999,0.055099998
13.039583332163513,74.84876870444624,0.0352,0.24849999,0.018199999,0.0414,0.2233,0.1328,0.061199997
13.039583332163513,74.85304565474506,0.0367,0.23519999,0.0179,0.0413,0.2198,-2.8672,0.052199997
13.039583332163513,74.85732260504389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.039583332163513,74.86159955534268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.039583332163513,74.86587650564151,0.0277,0.22999999,0.0144,0.0334,0.20809999,-2.8672,0.0405
13.039583332163513,74.87015345594031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.039583332163513,74.87443040623913,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.039583332163513,74.87870735653794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.039583332163513,74.88298430683676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.039583332163513,74.88726125713558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.039583332163513,74.8915382074344,0.021,0.2313,0.011899999,0.030499998,0.2065,-2.8672,0.037699997
13.039583332163513,74.8958151577332,0.020499999,0.2288,0.0098,0.0287,0.1998,-2.8672,0.036
13.039583332163513,74.90009210803203,0.022799999,0.2385,0.011399999,0.030299999,0.2066,-2.8672,0.037299998
13.039583332163513,74.90436905833083,0.022799999,0.2385,0.011399999,0.030299999,0.2066,-2.8672,0.037299998
13.039583332163513,74.90864600862965,0.0265,0.2338,0.0127,0.0317,0.22309999,-2.8672,0.0449
13.039583332163513,74.91292295892846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.039583332163513,74.91719990922728,0.0286,0.2236,0.0143,0.033,0.2034,-2.8672,0.0423
13.039583332163513,74.9214768595261,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.039583332163513,74.92575380982491,0.0252,0.22819999,0.0144,0.033099998,0.2146,-2.8672,0.0503
13.039583332163513,74.93003076012371,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.039583332163513,74.93430771042254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.039583332163513,74.93858466072135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.039583332163513,74.94286161102016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.039583332163513,74.94713856131897,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.039583332163513,74.9514155116178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.039583332163513,74.9556924619166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.039583332163513,74.95996941221541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.039583332163513,74.96424636251423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.039583332163513,74.96852331281305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.039583332163513,74.97280026311186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.039583332163513,74.97707721341068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.039583332163513,74.98135416370948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.035416665497223,74.76624762318649,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.035416665497223,74.77052450146485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.035416665497223,74.77480137974321,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.035416665497223,74.77907825802156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.035416665497223,74.78335513629992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.035416665497223,74.78763201457826,0.0449,0.20359999,0.0241,0.0536,0.18159999,-2.8672,0.061899997
13.035416665497223,74.79190889285663,0.0449,0.20359999,0.0241,0.0536,0.18159999,-2.8672,0.061899997
13.035416665497223,74.796185771135,0.0442,0.19469999,0.025799999,0.046699997,0.2006,0.1161,0.0557
13.035416665497223,74.80046264941333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.035416665497223,74.80473952769171,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.035416665497223,74.80901640597007,0.0347,0.2394,0.0184,0.0438,0.2254,0.1256,0.0515
13.035416665497223,74.81329328424843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.035416665497223,74.81757016252679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.035416665497223,74.82184704080515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.035416665497223,74.8261239190835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.035416665497223,74.83040079736188,0.028099999,0.2401,0.015199999,0.0369,0.2162,-2.8672,0.0426
13.035416665497223,74.83467767564021,0.027199998,0.23429999,0.013599999,0.0345,0.20439999,-2.8672,0.0431
13.035416665497223,74.83895455391858,0.0323,0.2262,0.015199999,0.0368,0.20989999,-2.8672,0.048899997
13.035416665497223,74.84323143219694,0.0308,0.2277,0.0169,0.037499998,0.21159999,-2.8672,0.0521
13.035416665497223,74.8475083104753,0.0308,0.2277,0.0169,0.037499998,0.21159999,-2.8672,0.0521
13.035416665497223,74.85178518875367,0.0367,0.23519999,0.0179,0.0413,0.2198,-2.8672,0.052199997
13.035416665497223,74.85606206703204,0.040599998,0.2366,0.0191,0.043899998,0.2129,-2.8672,0.048899997
13.035416665497223,74.86033894531037,0.0296,0.23339999,0.014599999,0.0358,0.2171,-2.8672,0.0501
13.035416665497223,74.86461582358875,0.0284,0.23959999,0.0149,0.0354,0.2245,-2.8672,0.0499
13.035416665497223,74.8688927018671,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.035416665497223,74.87316958014546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.035416665497223,74.87744645842382,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.035416665497223,74.8817233367022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.035416665497223,74.88600021498054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.035416665497223,74.89027709325892,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.035416665497223,74.89455397153726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.035416665497223,74.89883084981562,0.0184,0.2199,0.0089,0.026899999,0.2074,-2.8672,0.0412
13.035416665497223,74.90310772809399,0.0184,0.2252,0.0101,0.026899999,0.2024,-2.8672,0.0398
13.035416665497223,74.90738460637233,0.023799999,0.2228,0.0131,0.0319,0.20699999,-2.8672,0.048499998
13.035416665497223,74.9116614846507,0.023799999,0.2228,0.0131,0.0319,0.20699999,-2.8672,0.048499998
13.035416665497223,74.91593836292905,0.0286,0.2236,0.0143,0.033,0.2034,-2.8672,0.0423
13.035416665497223,74.92021524120742,0.0264,0.2269,0.0126,0.0325,0.21059999,-2.8672,0.0477
13.035416665497223,74.92449211948578,0.022799999,0.2218,0.0117999995,0.03,0.21069999,0.1087,0.0453
13.035416665497223,74.92876899776414,0.0275,0.23009999,0.013599999,0.0336,0.2171,0.122499995,0.0523
13.035416665497223,74.93304587604248,0.0286,0.2262,0.013499999,0.0335,0.21609999,0.1219,0.0543
13.035416665497223,74.93732275432086,0.0286,0.2262,0.013499999,0.0335,0.21609999,0.1219,0.0543
13.035416665497223,74.9415996325992,0.026099999,0.2298,0.0127,0.033,0.22129999,0.119899996,0.0499
13.035416665497223,74.94587651087757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.035416665497223,74.95015338915593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.035416665497223,74.95443026743429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.035416665497223,74.95870714571264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.035416665497223,74.96298402399101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.035416665497223,74.96726090226937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.035416665497223,74.97153778054773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.035416665497223,74.97581465882608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.035416665497223,74.98009153710446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.031249998830935,74.7649890353932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.031249998830935,74.76926584167616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.031249998830935,74.7735426479591,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.031249998830935,74.77781945424204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.031249998830935,74.78209626052498,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.031249998830935,74.78637306680793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.031249998830935,74.79064987309087,0.0523,0.2217,0.0235,0.0541,0.20359999,0.1423,0.076299995
13.031249998830935,74.79492667937383,0.0442,0.19469999,0.025799999,0.046699997,0.2006,0.1161,0.0557
13.031249998830935,74.79920348565676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.031249998830935,74.80348029193972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.031249998830935,74.80775709822267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.031249998830935,74.81203390450563,0.038599998,0.24749999,0.0186,0.044999998,0.2374,-2.8672,0.0625
13.031249998830935,74.81631071078857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.031249998830935,74.82058751707152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.031249998830935,74.82486432335446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.031249998830935,74.8291411296374,0.028099999,0.2401,0.015199999,0.0369,0.2162,-2.8672,0.0426
13.031249998830935,74.83341793592034,0.027199998,0.23429999,0.013599999,0.0345,0.20439999,-2.8672,0.0431
13.031249998830935,74.8376947422033,0.023799999,0.2436,0.012999999,0.0337,0.2126,-2.8672,0.056599997
13.031249998830935,74.84197154848624,0.0257,0.22219999,0.0139999995,0.0343,0.2091,-2.8672,0.047
13.031249998830935,74.8462483547692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.031249998830935,74.85052516105215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.031249998830935,74.85480196733509,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.031249998830935,74.85907877361804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.031249998830935,74.86335557990098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.031249998830935,74.86763238618393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.031249998830935,74.87190919246689,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.031249998830935,74.87618599874983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.031249998830935,74.88046280503278,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.031249998830935,74.88473961131572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.031249998830935,74.88901641759867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.031249998830935,74.89329322388161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.031249998830935,74.89757003016456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.031249998830935,74.90184683644752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.031249998830935,74.90612364273046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.031249998830935,74.91040044901341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.031249998830935,74.91467725529635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.031249998830935,74.91895406157931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.031249998830935,74.92323086786226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.031249998830935,74.9275076741452,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.031249998830935,74.93178448042813,0.0266,0.2357,0.012,0.0323,0.2217,-2.8672,0.0534
13.031249998830935,74.9360612867111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.031249998830935,74.94033809299404,0.0273,0.22989999,0.013599999,0.0327,0.2033,-2.8672,0.0448
13.031249998830935,74.94461489927698,0.0273,0.22989999,0.013599999,0.0327,0.2033,-2.8672,0.0448
13.031249998830935,74.94889170555993,0.021599999,0.2263,0.0081,0.0285,0.20729999,-2.8672,0.0436
13.031249998830935,74.95316851184288,0.0316,0.242,0.0158,0.0387,0.22379999,-2.8672,0.055099998
13.031249998830935,74.95744531812582,0.0316,0.242,0.0158,0.0387,0.22379999,-2.8672,0.055099998
13.031249998830935,74.96172212440878,0.0352,0.2351,0.0162,0.038799997,0.2214,-2.8672,0.0692
13.031249998830935,74.96599893069173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.031249998830935,74.97027573697468,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.031249998830935,74.97455254325762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.031249998830935,74.97882934954058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.027083332164644,74.76373088535354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.027083332164644,74.76800761966611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.027083332164644,74.77228435397869,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.027083332164644,74.77656108829126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
